qid,pid,score
1124979,419283,-3.295836866004329
1124979,419283,-3.295836866004329
1124979,7498226,-3.295836866004329
1124979,7498226,-3.295836866004329
1124979,7498226,-3.295836866004329
1124979,1188468,-3.4657359027997265
1124979,1188468,-3.4657359027997265
1124979,1188468,-3.4657359027997265
1124979,3923459,-3.506557897319982
1124979,3923459,-3.506557897319982
1124979,3923459,-3.506557897319982
1124979,8418724,-3.506557897319982
1124979,8418724,-3.506557897319982
1124979,8418724,-3.506557897319982
1124979,5415258,-3.58351893845611
1124979,1139027,-3.58351893845611
1124979,4031161,-3.58351893845611
1124979,4840638,-3.58351893845611
1124979,3658050,-3.58351893845611
1124979,2093133,-3.6971782569286313
1124979,2093133,-3.6971782569286313
1124979,155267,-3.6971782569286313
1124979,155267,-3.6971782569286313
1124979,8470094,-3.6971782569286313
1124979,5162625,-3.7013019741124937
1124979,5723873,-3.7013019741124937
1124979,5723873,-3.7013019741124937
1124979,5723873,-3.7013019741124937
1124979,8015082,-3.871201010907891
1124979,7161848,-3.871201010907891
1124979,7161848,-3.871201010907891
1124979,7167278,-3.871201010907891
1124979,7167278,-3.871201010907891
1124979,8103604,-3.871201010907891
1124979,8103604,-3.871201010907891
1124979,8112940,-3.871201010907891
1124979,8112940,-3.871201010907891
1124979,7308237,-3.871201010907891
1124979,7308237,-3.871201010907891
1124979,8594635,-3.871201010907891
1124979,8594635,-3.871201010907891
1124979,8610240,-3.871201010907891
1124979,8610240,-3.871201010907891
1124979,8221300,-3.871201010907891
1124979,8221300,-3.871201010907891
1124979,5400856,-3.871201010907891
1124979,5400856,-3.871201010907891
1124979,6600119,-3.871201010907891
1124979,6600119,-3.871201010907891
1124979,245996,-3.871201010907891
1124979,245996,-3.871201010907891
1124979,3370140,-3.871201010907891
1124979,3370140,-3.871201010907891
1124979,7137094,-3.871201010907891
1124979,7137094,-3.871201010907891
1124979,7579538,-3.871201010907891
1124979,7579538,-3.871201010907891
1124979,7261750,-3.871201010907891
1124979,7261750,-3.871201010907891
1124979,2523420,-3.871201010907891
1124979,2523420,-3.871201010907891
1124979,7743267,-3.871201010907891
1124979,7743267,-3.871201010907891
1124979,7748191,-3.871201010907891
1124979,7748191,-3.871201010907891
1124979,1725606,-3.871201010907891
1124979,1725606,-3.871201010907891
1124979,158058,-3.871201010907891
1124979,158058,-3.871201010907891
1124979,5380823,-3.871201010907891
1124979,5380823,-3.871201010907891
885490,2662003,-6.437751649736401
885490,6761383,-6.437751649736401
885490,6761383,-6.437751649736401
885490,6761383,-6.437751649736401
885490,3678010,-6.437751649736401
885490,4434119,-7.090493415661308
885490,5415258,-7.16703787691222
885490,1139027,-7.16703787691222
885490,4031161,-7.16703787691222
885490,4840638,-7.16703787691222
885490,3658050,-7.16703787691222
885490,313391,-7.783640596221254
885490,2787846,-7.783640596221254
885490,794128,-7.783640596221254
885490,6849327,-7.783640596221254
885490,6320748,-7.783640596221254
885490,3003133,-7.783640596221254
885490,5278872,-7.783640596221254
885490,5128160,-7.783640596221254
885490,1880291,-7.783640596221254
885490,7006872,-7.783640596221254
885490,5594376,-7.783640596221254
885490,1733656,-7.783640596221254
885490,6104684,-7.783640596221254
885490,2171098,-7.783640596221254
885490,893286,-7.783640596221254
885490,4036648,-7.783640596221254
885490,5836455,-7.783640596221254
885490,6587084,-7.783640596221254
885490,8224799,-7.783640596221254
885490,8224803,-7.783640596221254
885490,841675,-7.783640596221254
885490,2490152,-8.095751128784933
885490,6695217,-8.095751128784933
885490,4417351,-8.095751128784933
885490,1773943,-8.095751128784933
885490,6942251,-8.095751128784933
885490,6906467,-8.111728083308073
885490,7518536,-8.317766166719343
885490,1456372,-8.317766166719343
885490,643305,-8.317766166719343
885490,2212058,-8.317766166719343
885490,313387,-8.317766166719343
885490,3174932,-8.317766166719343
885490,3319374,-8.317766166719343
885490,2577674,-8.317766166719343
885490,734866,-8.317766166719343
885490,1229022,-8.317766166719343
885490,7524279,-8.317766166719343
885490,2732196,-8.317766166719343
885490,3036707,-8.317766166719343
885490,173383,-8.317766166719343
885490,173383,-8.317766166719343
885490,146980,-8.317766166719343
885490,8469497,-8.317766166719343
885490,7204199,-8.317766166719343
885490,7491451,-8.317766166719343
885490,4926767,-8.317766166719343
885490,1052221,-8.317766166719343
885490,1188468,-8.317766166719343
885490,1188468,-8.317766166719343
885490,1188468,-8.317766166719343
885490,3538985,-8.317766166719343
885490,5303285,-8.317766166719343
885490,5389975,-8.317766166719343
885490,4711239,-8.317766166719343
885490,6356913,-8.317766166719343
885490,6558602,-8.317766166719343
885490,6684793,-8.317766166719343
885490,7984122,-8.317766166719343
885490,6985421,-8.317766166719343
885490,2161219,-8.317766166719343
885490,8137674,-8.317766166719343
885490,8137674,-8.317766166719343
885490,8137674,-8.317766166719343
885490,8285817,-8.317766166719343
885490,8079047,-8.317766166719343
885490,8137192,-8.317766166719343
885490,2092748,-8.317766166719343
885490,953836,-8.317766166719343
885490,974759,-8.317766166719343
885490,7603657,-8.317766166719343
885490,8167862,-8.317766166719343
885490,4600699,-8.317766166719343
885490,789367,-8.317766166719343
885490,2510984,-8.492968802525372
885490,8660259,-8.492968802525372
885490,7843939,-8.517193191416236
885490,7843939,-8.517193191416236
885490,7843939,-8.517193191416236
885490,3699874,-8.517193191416236
885490,7460065,-8.517193191416236
885490,2004681,-8.517193191416236
885490,2004681,-8.517193191416236
885490,5646112,-8.517193191416236
885490,8026890,-8.788898309344878
885490,8108491,-8.788898309344878
885490,8108491,-8.788898309344878
885490,8108491,-8.788898309344878
885490,8108496,-8.788898309344878
1119827,2662003,-8.047189562170502
1119827,6761383,-8.047189562170502
1119827,6761383,-8.047189562170502
1119827,6761383,-8.047189562170502
1119827,3678010,-8.047189562170502
1119827,5415258,-8.958797346140274
1119827,1139027,-8.958797346140274
1119827,4031161,-8.958797346140274
1119827,4840638,-8.958797346140274
1119827,3658050,-8.958797346140274
1119827,1456372,-9.29859541973107
1119827,7518536,-9.704060527839234
1119827,1229022,-9.704060527839234
1119827,313391,-9.729550745276567
1119827,2787846,-9.729550745276567
1119827,794128,-9.729550745276567
1119827,6849327,-9.729550745276567
1119827,6320748,-9.729550745276567
1119827,3003133,-9.729550745276567
1119827,5278872,-9.729550745276567
1119827,4434119,-9.729550745276567
1119827,5128160,-9.729550745276567
1119827,1880291,-9.729550745276567
1119827,7006872,-9.729550745276567
1119827,5594376,-9.729550745276567
1119827,1733656,-9.729550745276567
1119827,6104684,-9.729550745276567
1119827,2171098,-9.729550745276567
1119827,893286,-9.729550745276567
1119827,4036648,-9.729550745276567
1119827,5836455,-9.729550745276567
1119827,6587084,-9.729550745276567
1119827,8224799,-9.729550745276567
1119827,8224803,-9.729550745276567
1119827,841675,-9.729550745276567
1119827,1526424,-9.887510598012987
1119827,8601841,-9.887510598012987
1119827,8601841,-9.887510598012987
1119827,8601841,-9.887510598012987
1119827,1311655,-10.292975706121151
1119827,8002844,-10.292975706121151
1119827,643305,-10.39720770839918
1119827,2212058,-10.39720770839918
1119827,313387,-10.39720770839918
1119827,3174932,-10.39720770839918
1119827,3319374,-10.39720770839918
1119827,2577674,-10.39720770839918
1119827,734866,-10.39720770839918
1119827,7524279,-10.39720770839918
1119827,2732196,-10.39720770839918
1119827,3036707,-10.39720770839918
1119827,173383,-10.39720770839918
1119827,173383,-10.39720770839918
1119827,146980,-10.39720770839918
1119827,8469497,-10.39720770839918
1119827,7204199,-10.39720770839918
1119827,7491451,-10.39720770839918
1119827,4926767,-10.39720770839918
1119827,1052221,-10.39720770839918
1119827,1188468,-10.39720770839918
1119827,1188468,-10.39720770839918
1119827,1188468,-10.39720770839918
1119827,3538985,-10.39720770839918
1119827,5303285,-10.39720770839918
1119827,5389975,-10.39720770839918
1119827,4711239,-10.39720770839918
1119827,6356913,-10.39720770839918
1119827,6558602,-10.39720770839918
1119827,6684793,-10.39720770839918
1119827,7984122,-10.39720770839918
1119827,6985421,-10.39720770839918
1119827,2161219,-10.39720770839918
1119827,8137674,-10.39720770839918
1119827,8137674,-10.39720770839918
1119827,8137674,-10.39720770839918
1119827,8285817,-10.39720770839918
1119827,8079047,-10.39720770839918
1119827,8137192,-10.39720770839918
1119827,2092748,-10.39720770839918
1119827,953836,-10.39720770839918
1119827,974759,-10.39720770839918
1119827,7603657,-10.39720770839918
1119827,8167862,-10.39720770839918
1119827,4600699,-10.39720770839918
1119827,789367,-10.39720770839918
1119827,6702442,-10.603182002871963
1119827,2438468,-10.819778284410283
1119827,2560289,-10.819778284410283
1119827,785988,-10.819778284410283
1119827,1843716,-10.819778284410283
1119827,1311659,-10.819778284410283
1119827,5391865,-10.890864075323742
1119827,8315238,-10.890864075323742
1119827,2202670,-10.890864075323742
1119827,259000,-10.890864075323742
1119827,3705343,-10.890864075323742
1119827,2884287,-10.890864075323742
1119827,7551863,-10.890864075323742
1119827,6529589,-10.890864075323742
1119827,450016,-10.890864075323742
190044,2662003,-6.437751649736401
190044,6761383,-6.437751649736401
190044,6761383,-6.437751649736401
190044,6761383,-6.437751649736401
190044,3678010,-6.437751649736401
190044,5415258,-7.16703787691222
190044,1139027,-7.16703787691222
190044,4031161,-7.16703787691222
190044,4840638,-7.16703787691222
190044,3658050,-7.16703787691222
190044,313391,-7.783640596221254
190044,2787846,-7.783640596221254
190044,794128,-7.783640596221254
190044,6849327,-7.783640596221254
190044,6320748,-7.783640596221254
190044,3003133,-7.783640596221254
190044,5278872,-7.783640596221254
190044,4434119,-7.783640596221254
190044,5128160,-7.783640596221254
190044,1880291,-7.783640596221254
190044,7006872,-7.783640596221254
190044,5594376,-7.783640596221254
190044,1733656,-7.783640596221254
190044,6104684,-7.783640596221254
190044,2171098,-7.783640596221254
190044,893286,-7.783640596221254
190044,4036648,-7.783640596221254
190044,5836455,-7.783640596221254
190044,6587084,-7.783640596221254
190044,8224799,-7.783640596221254
190044,8224803,-7.783640596221254
190044,841675,-7.783640596221254
190044,7518536,-8.317766166719343
190044,1456372,-8.317766166719343
190044,643305,-8.317766166719343
190044,2212058,-8.317766166719343
190044,313387,-8.317766166719343
190044,3174932,-8.317766166719343
190044,3319374,-8.317766166719343
190044,2577674,-8.317766166719343
190044,734866,-8.317766166719343
190044,1229022,-8.317766166719343
190044,7524279,-8.317766166719343
190044,2732196,-8.317766166719343
190044,3036707,-8.317766166719343
190044,173383,-8.317766166719343
190044,173383,-8.317766166719343
190044,146980,-8.317766166719343
190044,8469497,-8.317766166719343
190044,7204199,-8.317766166719343
190044,7491451,-8.317766166719343
190044,4926767,-8.317766166719343
190044,1052221,-8.317766166719343
190044,1188468,-8.317766166719343
190044,1188468,-8.317766166719343
190044,1188468,-8.317766166719343
190044,3538985,-8.317766166719343
190044,5303285,-8.317766166719343
190044,5389975,-8.317766166719343
190044,4711239,-8.317766166719343
190044,6356913,-8.317766166719343
190044,6558602,-8.317766166719343
190044,6684793,-8.317766166719343
190044,7984122,-8.317766166719343
190044,6985421,-8.317766166719343
190044,2161219,-8.317766166719343
190044,8137674,-8.317766166719343
190044,8137674,-8.317766166719343
190044,8137674,-8.317766166719343
190044,8285817,-8.317766166719343
190044,8079047,-8.317766166719343
190044,8137192,-8.317766166719343
190044,2092748,-8.317766166719343
190044,953836,-8.317766166719343
190044,974759,-8.317766166719343
190044,7603657,-8.317766166719343
190044,8167862,-8.317766166719343
190044,4600699,-8.317766166719343
190044,789367,-8.317766166719343
190044,426769,-8.76446984923298
190044,8026890,-8.788898309344878
190044,8108491,-8.788898309344878
190044,8108491,-8.788898309344878
190044,8108491,-8.788898309344878
190044,8108496,-8.788898309344878
190044,8108496,-8.788898309344878
190044,8108496,-8.788898309344878
190044,7494559,-8.788898309344878
190044,7566811,-8.788898309344878
190044,6351715,-8.788898309344878
190044,1477286,-8.788898309344878
190044,1526424,-8.788898309344878
190044,1692005,-8.788898309344878
190044,1692005,-8.788898309344878
190044,1692005,-8.788898309344878
190044,1707951,-8.788898309344878
190044,3233453,-8.788898309344878
190044,330124,-8.788898309344878
190044,7132895,-8.788898309344878
190044,7145334,-8.788898309344878
500575,2662003,-3.2188758248682006
500575,6761383,-3.2188758248682006
500575,6761383,-3.2188758248682006
500575,6761383,-3.2188758248682006
500575,3678010,-3.2188758248682006
500575,8671868,-3.295836866004329
500575,5619030,-3.506557897319982
500575,6329749,-3.506557897319982
500575,5415258,-3.58351893845611
500575,1139027,-3.58351893845611
500575,4031161,-3.58351893845611
500575,4840638,-3.58351893845611
500575,3658050,-3.58351893845611
500575,4766891,-3.7436043538031827
500575,313391,-3.891820298110627
500575,2787846,-3.891820298110627
500575,794128,-3.891820298110627
500575,6849327,-3.891820298110627
500575,6320748,-3.891820298110627
500575,2930643,-3.891820298110627
500575,3003133,-3.891820298110627
500575,5278872,-3.891820298110627
500575,4434119,-3.891820298110627
500575,5128160,-3.891820298110627
500575,1880291,-3.891820298110627
500575,7006872,-3.891820298110627
500575,5594376,-3.891820298110627
500575,1733656,-3.891820298110627
500575,6104684,-3.891820298110627
500575,2171098,-3.891820298110627
500575,893286,-3.891820298110627
500575,4036648,-3.891820298110627
500575,5836455,-3.891820298110627
500575,4000539,-3.891820298110627
500575,6587084,-3.891820298110627
500575,8224799,-3.891820298110627
500575,8224803,-3.891820298110627
500575,841675,-3.891820298110627
500575,3775858,-3.9889840465642745
500575,3775856,-4.045554398052669
500575,7473683,-4.056988775678332
500575,4069258,-4.097118489104826
500575,7518536,-4.1588830833596715
500575,1456372,-4.1588830833596715
500575,643305,-4.1588830833596715
500575,2212058,-4.1588830833596715
500575,313387,-4.1588830833596715
500575,3174932,-4.1588830833596715
500575,3319374,-4.1588830833596715
500575,2577674,-4.1588830833596715
500575,734866,-4.1588830833596715
500575,1229022,-4.1588830833596715
500575,7524279,-4.1588830833596715
500575,2732196,-4.1588830833596715
500575,3036707,-4.1588830833596715
500575,173383,-4.1588830833596715
500575,173383,-4.1588830833596715
500575,146980,-4.1588830833596715
