qid,pid,score
1124979,5927093,-8.568029949087693
1124979,3390977,-8.593187513501414
1124979,8222403,-8.618032553498528
1124979,7504299,-8.659281767980575
1124979,7504299,-8.659281767980575
1124979,7504299,-8.659281767980575
1124979,959990,-8.666815459746847
1124979,959990,-8.666815459746847
1124979,1564609,-8.690767841840277
1124979,4597308,-8.714436757134283
1124979,1430040,-8.714436757134283
1124979,3528060,-8.737828836660666
1124979,8738982,-8.783807873110064
1124979,6483487,-8.783807873110064
1124979,3323028,-8.80640698361793
1124979,1002713,-8.85085325718735
1124979,5447206,-8.858592447421106
1124979,5447206,-8.858592447421106
1124979,5447206,-8.858592447421106
1124979,7127958,-8.894333230460163
1124979,3901805,-8.90445699258498
1124979,3901805,-8.90445699258498
1124979,3901805,-8.90445699258498
1124979,3383246,-8.915723808693658
1124979,7857537,-8.915723808693658
1124979,5447202,-8.923943648786638
1124979,5447202,-8.923943648786638
1124979,5447202,-8.923943648786638
1124979,8491014,-8.936888027354732
1124979,1628653,-8.936888027354732
1124979,662056,-8.936888027354732
1124979,844936,-8.940325554754192
1124979,844936,-8.940325554754192
1124979,844936,-8.940325554754192
1124979,1434376,-8.944669222857732
1124979,1434376,-8.944669222857732
1124979,1434376,-8.944669222857732
1124979,2754849,-8.957830627089322
1124979,7857536,-8.957830627089322
1124979,8016251,-8.96001612079913
1124979,8016251,-8.96001612079913
1124979,8016251,-8.96001612079913
1124979,3895600,-8.976970190201767
1124979,3895600,-8.976970190201767
1124979,3895600,-8.976970190201767
1124979,582181,-8.977613157161048
1124979,8738978,-8.978556201160416
1124979,844935,-8.979161726468394
1124979,844935,-8.979161726468394
1124979,844935,-8.979161726468394
1124979,376032,-9.009418430716563
1124979,376032,-9.009418430716563
1124979,376032,-9.009418430716563
1124979,4423307,-9.014073465574969
1124979,4423307,-9.014073465574969
1124979,4423307,-9.014073465574969
1124979,6595041,-9.035931341373702
1124979,6595041,-9.035931341373702
1124979,6595041,-9.035931341373702
1124979,1567399,-9.039048602286845
1124979,1567399,-9.039048602286845
1124979,1567399,-9.039048602286845
1124979,5918558,-9.039474616129834
1124979,6764071,-9.041110553790208
1124979,6764071,-9.041110553790208
1124979,6764071,-9.041110553790208
1124979,3810789,-9.041110553790208
885490,4407503,-15.301743826812913
885490,5383142,-15.823861626313477
885490,3401433,-16.190393902719677
885490,3878625,-16.611392270752464
885490,7884561,-16.793859497773948
885490,2157777,-16.79519613210947
885490,773341,-16.948080983390263
885490,773341,-16.948080983390263
885490,3913497,-17.095336875881127
885490,7281792,-17.188200055645023
885490,8821100,-17.268666397414265
885490,1242699,-17.35321483140177
885490,6728726,-17.35321483140177
885490,4147584,-17.406195738401852
885490,7732091,-17.45848406467126
885490,1296972,-17.482832005618842
885490,1296972,-17.482832005618842
885490,2610098,-17.588542276955884
885490,3699197,-17.611368915952053
885490,8145144,-17.710139366313538
885490,4662043,-17.753579318950624
885490,3116348,-17.853867403217794
885490,7307418,-17.900651562270557
885490,7307418,-17.900651562270557
885490,5216286,-17.99260963516935
885490,6715491,-18.037807856185086
885490,2927840,-18.04009240192017
885490,3825895,-18.126700403323927
885490,2724688,-18.21366034986955
885490,5491912,-18.256441506336543
885490,2927843,-18.465200621794697
885490,1888456,-18.633372216768944
885490,8750534,-18.67072905698863
885490,4485270,-18.719235067868794
885490,4485265,-18.74560202152385
885490,5091444,-18.76270988819276
885490,2205266,-18.7775253532218
885490,6803201,-18.8486539061731
885490,2610096,-18.88518384042619
885490,2610097,-18.921383182505863
885490,1888451,-18.928326031042637
885490,5945581,-18.937198273605254
885490,8148615,-18.943173042842155
885490,2551933,-18.993242272076806
885490,3003040,-19.040507320295568
885490,5091442,-19.04854574412134
885490,5099519,-19.055416297899562
885490,2642410,-19.0921209396392
885490,7711419,-19.10193670502989
885490,3913494,-19.1314430862741
885490,2551937,-19.14307704274892
885490,942453,-19.149278816276457
885490,4296943,-19.149278816276457
885490,8821105,-19.179322334616376
885490,2551932,-19.179322334616376
885490,3878629,-19.179322334616376
885490,2642406,-19.19339217157636
885490,7414070,-19.237872685504318
885490,7457039,-19.24458196409379
885490,7294105,-19.24867880788052
885490,3963549,-19.252979456016842
885490,3955886,-19.264999583831663
885490,2551936,-19.26921375802461
885490,5510688,-19.28240862513687
885490,7252658,-19.292162621937845
885490,8821101,-19.292162621937845
885490,8821099,-19.292162621937845
885490,8821099,-19.292162621937845
885490,4713675,-19.31341310277095
885490,3929151,-19.320590785412747
885490,2551930,-19.340648064067224
885490,562095,-19.353379846545156
885490,7330373,-19.388552828254088
885490,418656,-19.38991127222536
885490,3429785,-19.398437207922193
885490,1769090,-19.413445184333316
885490,3283564,-19.427036967945618
885490,489622,-19.435890658842098
885490,5945578,-19.441503081933245
885490,7449720,-19.44360335355392
885490,1500302,-19.47933617990053
885490,6779398,-19.483318178057928
885490,4706921,-19.49039528082099
885490,562096,-19.516667824626175
885490,5925566,-19.520553450041593
885490,6828044,-19.52891810749917
885490,996213,-19.548872586823414
885490,7884261,-19.5510989786857
885490,7624824,-19.56964873162626
885490,4458705,-19.570665443996944
885490,1888454,-19.57463289079366
885490,5994936,-19.57463289079366
885490,5468685,-19.600486206167048
885490,1127030,-19.600486206167048
885490,449633,-19.600486206167048
885490,8604619,-19.604791060014264
885490,4962156,-19.604791060014264
885490,7846661,-19.621937057895668
885490,4222025,-19.624486048975562
885490,3929149,-19.624486048975562
1119827,8067974,-20.417020872641892
1119827,8067976,-20.554015743582465
1119827,5604317,-21.532738629212943
1119827,5604318,-21.79262011355259
1119827,5604318,-21.79262011355259
1119827,5604315,-22.288371379421584
1119827,8067978,-22.297094653088394
1119827,5604324,-22.64566619933231
1119827,5604324,-22.64566619933231
1119827,5604323,-23.029294691925962
1119827,5604323,-23.029294691925962
1119827,8067975,-23.108385380324993
1119827,5604322,-23.24352874226459
1119827,5604321,-23.439632308030998
1119827,5604316,-23.439632308030998
1119827,8067980,-23.503327436918145
1119827,5604319,-23.62833394794523
1119827,5604320,-23.665991803808968
1119827,8723726,-24.20457422346368
1119827,8067981,-24.210385707167287
1119827,8723724,-24.47558986915454
1119827,3586227,-24.973283645143372
1119827,8800942,-25.99194414628877
1119827,6963870,-25.99661713262924
1119827,7123505,-26.35597978405176
1119827,6600080,-26.44104399965922
1119827,4788398,-26.607570503308224
1119827,5101640,-26.786349954995764
1119827,7712240,-26.809728514135024
1119827,2176903,-26.87037953502016
1119827,2176903,-26.87037953502016
1119827,4587778,-26.90436900665037
1119827,2887431,-26.923267344520198
1119827,556275,-27.032743917582593
1119827,5963759,-27.057011090136985
1119827,2233602,-27.249064901331668
1119827,898165,-27.338775772892646
1119827,5963762,-27.42734194290105
1119827,6814105,-27.455582267926538
1119827,5651098,-27.519178287278
1119827,6144166,-27.522564531834128
1119827,5101637,-27.59633506739572
1119827,5924660,-27.60550567641911
1119827,761363,-27.60971746353821
1119827,6097218,-27.66530214719165
1119827,4241754,-27.671994185934107
1119827,242696,-27.724118845490082
1119827,8417343,-27.7804049330093
1119827,4980536,-27.80665045081864
1119827,7920921,-27.83811686807825
1119827,1526425,-27.91890203244918
1119827,8232264,-27.946035368409085
1119827,4690115,-27.948890436281623
1119827,4980537,-27.98206425214102
1119827,7289867,-28.006854292978115
1119827,5004506,-28.05240011806711
1119827,7551210,-28.06176889466946
1119827,6796901,-28.065174747102958
1119827,4394813,-28.07762190999595
1119827,7289871,-28.08248828483963
1119827,3547615,-28.085479552243047
1119827,2516627,-28.09026772610542
1119827,6216913,-28.15241949471333
1119827,5239235,-28.16932090566731
1119827,8735882,-28.18968491112242
1119827,2255093,-28.189787602594215
1119827,8176802,-28.19547590877929
1119827,2671075,-28.20583406306264
1119827,8735883,-28.208185603797734
1119827,8735883,-28.208185603797734
1119827,820192,-28.23343697573684
1119827,6550105,-28.237763729293782
1119827,3374238,-28.24623120841891
1119827,7551209,-28.24810152920568
1119827,6097216,-28.284181195490618
1119827,380895,-28.284181195490618
1119827,7551214,-28.321095526311442
1119827,7844299,-28.330840574089724
1119827,8761811,-28.330840574089724
1119827,3736216,-28.343264234505398
1119827,5025840,-28.348698219670155
1119827,5153642,-28.348698219670155
1119827,7028204,-28.352417977613012
1119827,7028204,-28.352417977613012
1119827,5101642,-28.413461957168906
1119827,107588,-28.43101222718765
1119827,1181664,-28.45279783971052
1119827,2428489,-28.463962388531723
1119827,3486757,-28.496716652218826
1119827,8232262,-28.5126787949441
1119827,8735884,-28.520787388704402
1119827,1572341,-28.547121763667807
1119827,7217555,-28.571851083179116
1119827,3415971,-28.571851083179116
1119827,8458037,-28.571851083179116
1119827,5101641,-28.571851083179116
1119827,2779840,-28.598593293502585
1119827,2516631,-28.60543544250639
1119827,2516631,-28.60543544250639
1119827,342981,-28.610461095629955
190044,411230,-14.6659419535653
190044,7354422,-15.93444396402088
190044,7354421,-16.132533811601387
190044,7575350,-16.167051291536378
190044,2074834,-16.34215867673537
190044,2600279,-16.436945199836522
190044,2600274,-16.436945199836522
190044,2313132,-16.639520131111542
190044,2313132,-16.639520131111542
190044,683122,-16.886229075330817
190044,683121,-16.919702074012882
190044,1353074,-17.030838994515584
190044,2277779,-17.49708254604352
190044,7993204,-17.524590174843738
190044,7435371,-17.57862057063598
190044,2234954,-17.723368577946886
190044,4060155,-17.755320477614465
190044,3002616,-17.84837302978274
190044,2417583,-17.877397725313692
190044,6779598,-18.01476921629265
190044,2417581,-18.042521819092144
190044,1970763,-18.160711271609056
190044,411238,-18.234579500273217
190044,6536271,-18.29960758297575
190044,2990986,-18.40081442882009
190044,3334965,-18.45492809545756
190044,1970765,-18.460852015380713
190044,6481728,-18.604084459310442
190044,4327704,-18.611308699299737
190044,3791127,-18.642200761545762
190044,275290,-18.644658237004727
190044,8293073,-18.701507995126263
190044,6362865,-18.775336191569235
190044,4155424,-18.82422323516478
190044,2084943,-18.837357540353104
190044,4214517,-18.83770885598274
190044,2216218,-18.847233168279747
190044,7148455,-18.855912138274135
190044,1170659,-18.865365836568074
190044,671302,-18.88866495909246
190044,3857173,-18.890903598844044
190044,1353072,-18.892472378570407
190044,5519049,-18.894894680934975
190044,6007251,-18.939248485885503
190044,774301,-18.950198445330503
190044,4712784,-18.9657224069557
190044,670944,-18.967596093294766
190044,6898047,-18.967596093294766
190044,1449018,-19.015358648666492
190044,3857165,-19.02650980554677
190044,4782431,-19.03618159813723
190044,3039552,-19.184366253431705
190044,1516351,-19.200990110403502
190044,1353076,-19.239481091649008
190044,2074835,-19.285724381253313
190044,2073150,-19.287747578070764
190044,1197426,-19.294196515343163
190044,4782425,-19.355245797283892
190044,7724160,-19.366219205541118
190044,8339434,-19.36752123889099
190044,2074830,-19.37174873445913
190044,7342584,-19.394201724164834
190044,670023,-19.39832099323565
190044,5470479,-19.403441077526313
190044,1689451,-19.41122671174834
190044,2393446,-19.415391168560994
190044,8305788,-19.416026406060645
190044,8305788,-19.416026406060645
190044,8305789,-19.420502145891074
190044,3186578,-19.43131750276268
190044,4049059,-19.438644256367485
190044,411235,-19.445957063565967
190044,671308,-19.460307082115598
190044,4981751,-19.463876610690374
190044,1061599,-19.476887919975688
190044,737316,-19.484078648579008
190044,6676475,-19.484078648579008
190044,1151900,-19.520751923664506
190044,1151900,-19.520751923664506
190044,4281058,-19.540842714678845
190044,165817,-19.54405104618889
190044,5609566,-19.61414600298712
190044,211933,-19.625675323441275
190044,8339439,-19.630648961933
190044,8298571,-19.63203551341684
190044,1279585,-19.651960971107147
190044,8497114,-19.652146654122316
190044,5243725,-19.675365403435503
190044,165820,-19.693136625377818
190044,3093331,-19.697062567676923
190044,165818,-19.697861437416808
190044,4776322,-19.697861437416808
190044,851050,-19.724445773802763
190044,3628967,-19.762302612714794
190044,2032211,-19.762868141985752
190044,236827,-19.766185631535507
190044,758836,-19.77293121593214
190044,1914105,-19.78775286082504
190044,6354331,-19.801795558497666
190044,6436431,-19.825545526768778
500575,5139618,-10.301643811931115
500575,2304230,-10.69364527553231
500575,3125618,-10.743030500713054
500575,8558051,-10.791225603871174
500575,1643168,-10.906864745648827
500575,7130104,-27.631021115928547
500575,7130104,-27.631021115928547
500575,7130104,-27.631021115928547
500575,7130335,-27.631021115928547
500575,7130335,-27.631021115928547
500575,7130336,-27.631021115928547
500575,7130336,-27.631021115928547
500575,7130348,-27.631021115928547
500575,7130348,-27.631021115928547
500575,8001869,-27.631021115928547
500575,8001870,-27.631021115928547
500575,8001870,-27.631021115928547
500575,7130674,-27.631021115928547
500575,7130867,-27.631021115928547
500575,8002085,-27.631021115928547
500575,7131236,-27.631021115928547
500575,7131238,-27.631021115928547
500575,7131240,-27.631021115928547
500575,7131241,-27.631021115928547
500575,7131242,-27.631021115928547
500575,7131322,-27.631021115928547
500575,7131322,-27.631021115928547
500575,7131322,-27.631021115928547
500575,8002670,-27.631021115928547
500575,8002855,-27.631021115928547
500575,8003157,-27.631021115928547
500575,7131638,-27.631021115928547
500575,8003310,-27.631021115928547
500575,8003320,-27.631021115928547
500575,7131647,-27.631021115928547
500575,8003559,-27.631021115928547
500575,7132190,-27.631021115928547
500575,7132338,-27.631021115928547
500575,7132810,-27.631021115928547
500575,7132942,-27.631021115928547
500575,7133139,-27.631021115928547
500575,7133141,-27.631021115928547
500575,7133256,-27.631021115928547
500575,7133282,-27.631021115928547
500575,8003745,-27.631021115928547
500575,8003753,-27.631021115928547
