qid,pid,score
1124979,7161866,-5.744375871621454
1124979,419283,-5.744375871621454
1124979,419283,-5.744375871621454
1124979,419283,-5.744375871621454
1124979,7498226,-5.744375871621454
1124979,7498226,-5.744375871621454
1124979,7498226,-5.744375871621454
1124979,456196,-5.761819931237608
1124979,3382570,-5.834291628145698
1124979,6547158,-5.873224898002953
1124979,4431292,-5.9042288238211915
1124979,953791,-5.9042288238211915
1124979,3923459,-5.977196575310277
1124979,3923459,-5.977196575310277
1124979,3923459,-5.977196575310277
1124979,8418724,-5.977196575310277
1124979,8418724,-5.977196575310277
1124979,8418724,-5.977196575310277
1124979,8015184,-6.0005348574387645
1124979,3077630,-6.037168113836675
1124979,4310279,-6.089044875446846
1124979,5468863,-6.089044875446846
1124979,1188468,-6.12746448128426
1124979,1188468,-6.12746448128426
1124979,1188468,-6.12746448128426
1124979,7878582,-6.173803321384569
1124979,3511647,-6.173803321384569
1124979,2093133,-6.185718595959096
1124979,2093133,-6.185718595959096
1124979,155267,-6.185718595959096
1124979,155267,-6.185718595959096
1124979,8470094,-6.185718595959096
1124979,1129104,-6.2551153326668265
1124979,7161870,-6.316407441917157
1124979,7161870,-6.316407441917157
1124979,8187569,-6.333250269048646
1124979,1661393,-6.333250269048646
1124979,8015082,-6.374537964901245
1124979,7161848,-6.374537964901245
1124979,7161848,-6.374537964901245
1124979,7167278,-6.374537964901245
1124979,7167278,-6.374537964901245
1124979,8103604,-6.374537964901245
1124979,8103604,-6.374537964901245
1124979,8112940,-6.374537964901245
1124979,8112940,-6.374537964901245
1124979,7308237,-6.374537964901245
1124979,7308237,-6.374537964901245
1124979,8594635,-6.374537964901245
1124979,8594635,-6.374537964901245
1124979,8610240,-6.374537964901245
1124979,8610240,-6.374537964901245
1124979,8221300,-6.374537964901245
1124979,8221300,-6.374537964901245
1124979,5400856,-6.374537964901245
1124979,5400856,-6.374537964901245
1124979,6600119,-6.374537964901245
1124979,6600119,-6.374537964901245
1124979,245996,-6.374537964901245
1124979,245996,-6.374537964901245
1124979,3370140,-6.374537964901245
1124979,3370140,-6.374537964901245
1124979,7137094,-6.374537964901245
1124979,7137094,-6.374537964901245
1124979,7579538,-6.374537964901245
1124979,7579538,-6.374537964901245
1124979,7261750,-6.374537964901245
1124979,7261750,-6.374537964901245
885490,5383142,-12.458091469639806
885490,4434119,-14.045600183894875
885490,8359187,-14.141119303216227
885490,4407503,-14.221139388187988
885490,8821100,-14.32932186387905
885490,2157777,-14.56816230019864
885490,4458705,-14.704998747207865
885490,5945581,-14.71310569401482
885490,418656,-14.745501915567509
885490,2662003,-14.85428826681723
885490,6761383,-14.85428826681723
885490,6761383,-14.85428826681723
885490,6761383,-14.85428826681723
885490,3678010,-14.85428826681723
885490,1242699,-14.908125938132024
885490,6728726,-14.908125938132024
885490,7449720,-14.908125938132024
885490,773341,-14.98812807567534
885490,773341,-14.98812807567534
885490,6906467,-14.998915588343976
885490,4147584,-15.064395810895663
885490,1508728,-15.124236515488846
885490,1888451,-15.177868102184524
885490,2490152,-15.179901345891384
885490,6695217,-15.179901345891384
885490,4417351,-15.179901345891384
885490,1773943,-15.179901345891384
885490,6942251,-15.179901345891384
885490,7732091,-15.214789465123692
885490,996213,-15.214789465123692
885490,4861828,-15.273328801662956
885490,5468685,-15.359732858939871
885490,1127030,-15.359732858939871
885490,449633,-15.359732858939871
885490,3913497,-15.368160518188088
885490,2510984,-15.415959629641614
885490,8660259,-15.415959629641614
885490,2555494,-15.529826914341111
885490,3955886,-15.566676001664726
885490,7884561,-15.587432709739723
885490,7281792,-15.6028319105433
885490,3699197,-15.634755240600391
885490,7843939,-15.64554275326903
885490,7843939,-15.64554275326903
885490,7843939,-15.64554275326903
885490,3699874,-15.64554275326903
885490,7460065,-15.64554275326903
885490,2004681,-15.64554275326903
885490,2004681,-15.64554275326903
885490,5646112,-15.64554275326903
885490,5415258,-15.727302530897303
885490,1139027,-15.727302530897303
885490,4031161,-15.727302530897303
885490,4840638,-15.727302530897303
885490,3658050,-15.727302530897303
885490,7457039,-15.77080192171451
885490,1500302,-15.77080192171451
885490,2968213,-15.770863680413898
885490,7243275,-15.793598367525913
885490,7414070,-15.869239353542168
885490,8145144,-15.892078674124951
885490,7449718,-15.892078674124951
885490,6638354,-15.929965641310234
885490,1769090,-15.93088451718664
885490,2927843,-15.93519856425824
885490,7294105,-15.937788364803657
885490,8821102,-15.998197579466561
885490,8821102,-15.998197579466561
885490,489620,-15.998197579466561
885490,3222581,-15.998197579466563
885490,1934423,-16.01478768311314
885490,881500,-16.0345172566213
885490,3878625,-16.05301394032212
885490,936024,-16.062586794566666
885490,7174016,-16.062586794566666
885490,4804582,-16.062586794566666
885490,7707248,-16.062586794566666
885490,7707248,-16.062586794566666
885490,7707248,-16.062586794566666
885490,7087848,-16.062586794566666
885490,936030,-16.062586794566666
885490,4006310,-16.06680208831946
885490,7243272,-16.06680208831946
885490,5099519,-16.132492227820453
885490,1769092,-16.133844090738954
885490,6581370,-16.133844090738954
885490,2585384,-16.135532725906113
885490,8667258,-16.138639744663543
885490,1316682,-16.138639744663543
885490,4237515,-16.15023309554922
885490,5945578,-16.15023309554922
885490,562095,-16.15023309554922
885490,8821097,-16.213303166589778
885490,8821097,-16.213303166589778
885490,2724687,-16.213303166589778
885490,4485265,-16.2147834264774
885490,2927840,-16.22943254051283
885490,1769089,-16.24945907546835
885490,3116348,-16.24945907546835
885490,5565349,-16.26992927924362
1119827,8067974,-14.812723756695073
1119827,8067976,-15.245894916559584
1119827,8067978,-16.521082411261798
1119827,8067975,-17.620507461415485
1119827,5604318,-17.78062483709737
1119827,5604318,-17.78062483709737
1119827,5604317,-17.791717385639153
1119827,5604315,-17.814129139852582
1119827,4788398,-17.89271336567951
1119827,5604322,-18.035683604465437
1119827,1456372,-18.268876947483154
1119827,6702442,-18.279812038609556
1119827,5963759,-18.421054156912984
1119827,5604323,-18.460756304777636
1119827,5604323,-18.460756304777636
1119827,1572341,-18.53653501746191
1119827,8735883,-18.53653501746191
1119827,8735883,-18.53653501746191
1119827,2662003,-18.567860333521537
1119827,6761383,-18.567860333521537
1119827,6761383,-18.567860333521537
1119827,6761383,-18.567860333521537
1119827,3678010,-18.567860333521537
1119827,5604321,-18.600192255475246
1119827,5604316,-18.600192255475246
1119827,5604324,-18.69617489199359
1119827,5604324,-18.69617489199359
1119827,8723726,-18.696368489132208
1119827,7289867,-18.75186046096493
1119827,8067980,-18.77503524466398
1119827,7518536,-18.915504112408208
1119827,1229022,-18.915504112408208
1119827,1526424,-18.92772333563877
1119827,8601841,-18.92772333563877
1119827,8601841,-18.92772333563877
1119827,8601841,-18.92772333563877
1119827,5604319,-19.10738346970269
1119827,2332510,-19.183162182386965
1119827,6963870,-19.371775569288804
1119827,898165,-19.371775569288804
1119827,1311655,-19.574350500563824
1119827,8002844,-19.574350500563824
1119827,2527807,-19.580196070409016
1119827,5415258,-19.659128163621627
1119827,1139027,-19.659128163621627
1119827,4031161,-19.659128163621627
1119827,4840638,-19.659128163621627
1119827,3658050,-19.659128163621627
1119827,8723724,-19.792300151126117
1119827,7028202,-19.9480089062941
1119827,3441042,-19.9480089062941
1119827,1306185,-19.9480089062941
1119827,8735884,-19.964604114400522
1119827,5604320,-19.97495591229337
1119827,7123505,-20.02618871144333
1119827,5391865,-20.031080146482875
1119827,8315238,-20.031080146482875
1119827,2202670,-20.031080146482875
1119827,259000,-20.031080146482875
1119827,3705343,-20.031080146482875
1119827,2884287,-20.031080146482875
1119827,7551863,-20.031080146482875
1119827,6529589,-20.031080146482875
1119827,450016,-20.031080146482875
1119827,8022684,-20.031080146482875
1119827,7316705,-20.031080146482875
1119827,1930132,-20.031080146482875
1119827,6562491,-20.031080146482875
1119827,6562491,-20.031080146482875
1119827,4434745,-20.031080146482875
1119827,4545101,-20.031080146482875
1119827,5830201,-20.03801489808681
1119827,2438468,-20.156402259785878
1119827,2560289,-20.156402259785878
1119827,785988,-20.156402259785878
1119827,1843716,-20.156402259785878
1119827,1311659,-20.156402259785878
1119827,5924660,-20.17028112107834
1119827,8813939,-20.265380661279398
1119827,7741373,-20.29060863847788
1119827,1534068,-20.29060863847788
1119827,160710,-20.29060863847788
1119827,8735885,-20.29060863847788
1119827,4575145,-20.29060863847788
1119827,761363,-20.429484662949633
1119827,1526425,-20.429484662949633
1119827,8067981,-20.50138498128769
1119827,5424926,-20.503128568838246
1119827,3052157,-20.503128568838246
1119827,1413106,-20.503128568838246
1119827,4459660,-20.503128568838246
1119827,4276085,-20.503128568838246
1119827,6587746,-20.503128568838246
1119827,5793532,-20.503128568838246
1119827,3664173,-20.503128568838246
1119827,446337,-20.503128568838246
1119827,5452486,-20.503128568838246
1119827,5124612,-20.503128568838246
1119827,862672,-20.503128568838246
1119827,7126879,-20.503128568838246
190044,7354421,-11.169224277785732
190044,7354422,-11.943605637951915
190044,4060155,-12.064573254524065
190044,7575350,-12.065620045805712
190044,2600279,-12.17026702740027
190044,2600274,-12.17026702740027
190044,2277779,-12.216393574605927
190044,1353074,-12.468289898710465
190044,2074834,-12.501211359773093
190044,411230,-12.537881877688996
190044,411238,-12.673318052193958
190044,2313132,-12.720963392598401
190044,2313132,-12.720963392598401
190044,2417583,-12.780796221992254
190044,1970763,-12.885443203586812
190044,1170659,-12.920492385659049
190044,2234954,-13.025568295678628
190044,2417581,-13.02582411684435
190044,4412767,-13.13193164154274
190044,1449018,-13.282730693841957
190044,737316,-13.567119550584101
190044,1151900,-13.567119550584101
190044,1151900,-13.567119550584101
190044,6676475,-13.567119550584101
190044,4281058,-13.567119550584103
190044,6779598,-13.571278760886647
190044,4214517,-13.677013762328043
190044,1970765,-13.68544142157626
190044,671302,-13.816888153679031
190044,8339434,-13.872034006445247
190044,1279585,-13.929357858767009
190044,774301,-13.952036143988563
190044,4327704,-14.010057289343699
190044,8305789,-14.028303879208886
190044,411235,-14.028303879208886
190044,426769,-14.058371582282811
190044,670944,-14.082766733709997
190044,6898047,-14.082766733709997
190044,8305788,-14.178697533436917
190044,8305788,-14.178697533436917
190044,1197426,-14.183930456384921
190044,3002616,-14.209359577513125
190044,8293073,-14.248165420574813
190044,1353072,-14.28964215156286
190044,4155424,-14.29056490718362
190044,2073150,-14.319078446694455
190044,730675,-14.387371636790222
190044,1330580,-14.387371636790222
190044,3773403,-14.387371636790222
190044,7342584,-14.449809036415887
190044,165817,-14.463515318604083
190044,7435371,-14.470524962317201
190044,6481728,-14.47223150047172
190044,1689451,-14.47223150047172
190044,3186578,-14.47223150047172
190044,6779595,-14.477609350563794
190044,2084943,-14.528918313997114
190044,275290,-14.56816230019864
190044,3428532,-14.56816230019864
190044,3428532,-14.56816230019864
190044,5445966,-14.575985023692063
190044,2393446,-14.576401880219015
190044,211933,-14.598663308913615
190044,671308,-14.598824344274847
190044,683122,-14.621096709102039
190044,683121,-14.67856896216972
190044,1353076,-14.679106918324583
190044,4981751,-14.699110889207203
190044,4156496,-14.704998747207865
190044,7754990,-14.71310569401482
190044,1921722,-14.71310569401482
190044,5243725,-14.729393898635049
190044,63693,-14.734771748727123
190044,5445965,-14.745501915567509
190044,1447388,-14.745501915567509
190044,6362865,-14.769884061978752
190044,2074835,-14.788403335422801
190044,6387832,-14.852980085365806
190044,2662003,-14.85428826681723
190044,6761383,-14.85428826681723
190044,6761383,-14.85428826681723
190044,6761383,-14.85428826681723
190044,3678010,-14.85428826681723
190044,165820,-14.855986742438176
190044,851050,-14.855986742438176
190044,1531410,-14.88319974941606
190044,2408270,-14.901696433116882
190044,3039552,-14.918383080758836
190044,7228491,-14.962105647779786
190044,758836,-14.978695751426365
190044,5519049,-14.98315956902693
190044,8318753,-14.98812807567534
190044,8298571,-15.068571685086306
190044,5609566,-15.068571685086308
190044,5470479,-15.099440794219337
190044,3334965,-15.110928308432795
190044,2216218,-15.118858665396772
190044,351534,-15.118858665396772
190044,5596812,-15.124174756789458
190044,8497114,-15.155445638128691
500575,8671868,-5.744375871621454
500575,5619030,-5.977196575310277
500575,6329749,-5.977196575310277
500575,4766891,-6.1575938867083355
500575,2930643,-6.316407441917157
500575,4000539,-6.316407441917157
500575,3775858,-6.351501480280994
500575,3775856,-6.393672991919948
500575,7473683,-6.449236663264618
500575,4069258,-6.465168429807326
500575,3775854,-6.592842402778822
500575,50479,-6.600572469144702
500575,1889048,-6.600572469144702
500575,748063,-6.683421995827344
500575,945794,-6.683421995827344
500575,8490573,-6.72882152548378
500575,5173161,-6.72882152548378
500575,1104841,-6.72882152548378
500575,2276601,-6.790974789388952
500575,6661948,-6.790974789388952
500575,1827391,-6.790974789388952
500575,748066,-6.849339908520173
500575,7630529,-6.849339908520173
500575,4582851,-6.849339908520173
500575,3877958,-6.849339908520173
500575,5619025,-6.849339908520173
500575,6661946,-6.849339908520173
500575,5112185,-6.852997343032913
500575,5112185,-6.852997343032913
500575,6174425,-6.8644997703111805
500575,145438,-6.866360937604072
500575,8700875,-6.866360937604072
500575,1033833,-6.8930377494138435
500575,7339321,-6.8930377494138435
500575,1227825,-6.8930377494138435
500575,6381490,-6.8930377494138435
500575,6377754,-6.8930377494138435
500575,6872852,-6.8930377494138435
500575,411060,-6.9400320140902565
500575,7649408,-6.941557764718087
500575,571998,-6.953009788319261
500575,7132225,-6.963006858046505
500575,5460517,-6.963006858046505
500575,6533377,-6.963006858046505
500575,676629,-6.963006858046505
500575,1969368,-6.963006858046505
500575,7170674,-6.963006858046505
500575,5372877,-6.990144200247825
